Epoch 34, iter 40, Dice Sup Loss: 0.43503, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57084, BCE UnSup Loss: 0.54213
Epoch 34, iter 41, Dice Sup Loss: 0.48347, Dice Unsup Loss: 0.90497, BCE Sup Loss: 0.63019, BCE UnSup Loss: 0.55859
Epoch 34, iter 42, Dice Sup Loss: 0.4121, Dice Unsup Loss: 0.82695, BCE Sup Loss: 0.58123, BCE UnSup Loss: 0.52044
Epoch 34, iter 43, Dice Sup Loss: 0.41774, Dice Unsup Loss: 0.6402, BCE Sup Loss: 0.57379, BCE UnSup Loss: 0.42404
Epoch 34, iter 44, Dice Sup Loss: 0.48452, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62853, BCE UnSup Loss: 0.52598
Epoch 34, iter 45, Dice Sup Loss: 0.45863, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64413, BCE UnSup Loss: 0.52116
Epoch 34, iter 46, Dice Sup Loss: 0.36122, Dice Unsup Loss: 0.8378, BCE Sup Loss: 0.52091, BCE UnSup Loss: 0.46071
Epoch 34, iter 47, Dice Sup Loss: 0.50851, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60945, BCE UnSup Loss: 0.51743
Epoch 34, iter 48, Dice Sup Loss: 0.52696, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6024, BCE UnSup Loss: 0.51132
Epoch 34, iter 49, Dice Sup Loss: 0.44579, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5438, BCE UnSup Loss: 0.50292
Epoch 34, iter 50, Dice Sup Loss: 0.42722, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57272, BCE UnSup Loss: 0.48812
Epoch 34, iter 51, Dice Sup Loss: 0.50592, Dice Unsup Loss: 0.6858, BCE Sup Loss: 0.60696, BCE UnSup Loss: 0.4323
Epoch 34, iter 52, Dice Sup Loss: 0.50364, Dice Unsup Loss: 0.98694, BCE Sup Loss: 0.61291, BCE UnSup Loss: 0.51111
Epoch 34, iter 53, Dice Sup Loss: 0.41666, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54172, BCE UnSup Loss: 0.46213
Epoch 34, iter 54, Dice Sup Loss: 0.43687, Dice Unsup Loss: 0.73504, BCE Sup Loss: 0.5843, BCE UnSup Loss: 0.4138
Epoch 34, iter 55, Dice Sup Loss: 0.44874, Dice Unsup Loss: 0.90575, BCE Sup Loss: 0.57565, BCE UnSup Loss: 0.49694
Epoch 34, iter 56, Dice Sup Loss: 0.30882, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.43063, BCE UnSup Loss: 0.45176
Epoch 34, iter 57, Dice Sup Loss: 0.50421, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61133, BCE UnSup Loss: 0.45353
Epoch 34, iter 58, Dice Sup Loss: 0.44658, Dice Unsup Loss: 0.96245, BCE Sup Loss: 0.55727, BCE UnSup Loss: 0.49577
Epoch 34, iter 59, Dice Sup Loss: 0.48287, Dice Unsup Loss: 0.88812, BCE Sup Loss: 0.6294, BCE UnSup Loss: 0.54016
Epoch 34, iter 60, Dice Sup Loss: 0.46296, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65173, BCE UnSup Loss: 0.46773
Epoch 34, iter 61, Dice Sup Loss: 0.51107, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60374, BCE UnSup Loss: 0.4803
Epoch 34, iter 62, Dice Sup Loss: 0.49378, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61831, BCE UnSup Loss: 0.48725
Epoch 34, iter 63, Dice Sup Loss: 0.41126, Dice Unsup Loss: 0.89069, BCE Sup Loss: 0.60009, BCE UnSup Loss: 0.51219
Epoch 34, iter 64, Dice Sup Loss: 0.41533, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56422, BCE UnSup Loss: 0.50916
Epoch 34, iter 65, Dice Sup Loss: 0.45976, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64372, BCE UnSup Loss: 0.51449
Epoch 34, iter 66, Dice Sup Loss: 0.3696, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61102, BCE UnSup Loss: 0.52739
Epoch 34, iter 67, Dice Sup Loss: 0.4278, Dice Unsup Loss: 0.82897, BCE Sup Loss: 0.58247, BCE UnSup Loss: 0.55405
Epoch 34, iter 68, Dice Sup Loss: 0.38071, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51531, BCE UnSup Loss: 0.54629
Epoch 34, iter 69, Dice Sup Loss: 0.47869, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63645, BCE UnSup Loss: 0.55001
Epoch 34, iter 70, Dice Sup Loss: 0.43365, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57301, BCE UnSup Loss: 0.54966
Epoch 34, iter 71, Dice Sup Loss: 0.48198, Dice Unsup Loss: 0.91577, BCE Sup Loss: 0.63479, BCE UnSup Loss: 0.57126
Epoch 34, iter 72, Dice Sup Loss: 0.40978, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58215, BCE UnSup Loss: 0.54788
Epoch 34, iter 73, Dice Sup Loss: 0.41558, Dice Unsup Loss: 0.76448, BCE Sup Loss: 0.57544, BCE UnSup Loss: 0.49022
Epoch 34, iter 74, Dice Sup Loss: 0.48217, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63295, BCE UnSup Loss: 0.53543
Epoch 34, iter 75, Dice Sup Loss: 0.45672, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64638, BCE UnSup Loss: 0.53275
Epoch 34, iter 76, Dice Sup Loss: 0.35783, Dice Unsup Loss: 0.90647, BCE Sup Loss: 0.52005, BCE UnSup Loss: 0.55834
Epoch 34, iter 77, Dice Sup Loss: 0.50875, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61252, BCE UnSup Loss: 0.52052
Epoch 34, iter 78, Dice Sup Loss: 0.52662, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60401, BCE UnSup Loss: 0.51439
Epoch 34, iter 79, Dice Sup Loss: 0.44648, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54475, BCE UnSup Loss: 0.50258
Epoch 34, iter 80, Dice Sup Loss: 0.42627, Dice Unsup Loss: 0.73096, BCE Sup Loss: 0.57247, BCE UnSup Loss: 0.54967
Epoch 34, iter 81, Dice Sup Loss: 0.50524, Dice Unsup Loss: 0.90227, BCE Sup Loss: 0.60463, BCE UnSup Loss: 0.53273
Epoch 34, iter 82, Dice Sup Loss: 0.50284, Dice Unsup Loss: 0.69761, BCE Sup Loss: 0.60999, BCE UnSup Loss: 0.52975
Epoch 34, iter 83, Dice Sup Loss: 0.41633, Dice Unsup Loss: 0.85293, BCE Sup Loss: 0.54061, BCE UnSup Loss: 0.4847
Epoch 34, iter 84, Dice Sup Loss: 0.43908, Dice Unsup Loss: 0.89828, BCE Sup Loss: 0.58464, BCE UnSup Loss: 0.55647
Epoch 34, iter 85, Dice Sup Loss: 0.45174, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57434, BCE UnSup Loss: 0.44712
Epoch 34, iter 86, Dice Sup Loss: 0.30951, Dice Unsup Loss: 0.47606, BCE Sup Loss: 0.42932, BCE UnSup Loss: 0.35939
Epoch 34, iter 87, Dice Sup Loss: 0.50555, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61001, BCE UnSup Loss: 0.44844
Epoch 34, iter 88, Dice Sup Loss: 0.44818, Dice Unsup Loss: 0.64859, BCE Sup Loss: 0.5565, BCE UnSup Loss: 0.52657
Epoch 34, Total train step 88 || AVG_loss: 0.51672, Avg Dice score: 0.1136, Avg IOU: 0.0655
Epoch 34, Validation || sum_loss: 0.49538, Dice score: 0.1688, IOU: 0.1057
Training and evaluating on epoch34 complete in 0m 48s
Epoch 35, iter 1, Dice Sup Loss: 0.48768, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62335, BCE UnSup Loss: 0.45416
Epoch 35, iter 2, Dice Sup Loss: 0.41593, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5745, BCE UnSup Loss: 0.46022
Epoch 35, iter 3, Dice Sup Loss: 0.47134, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64015, BCE UnSup Loss: 0.46824
Epoch 35, iter 4, Dice Sup Loss: 0.48072, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63053, BCE UnSup Loss: 0.47836
Epoch 35, iter 5, Dice Sup Loss: 0.47859, Dice Unsup Loss: 0.53573, BCE Sup Loss: 0.63079, BCE UnSup Loss: 0.4619
Epoch 35, iter 6, Dice Sup Loss: 0.46436, Dice Unsup Loss: 0.86509, BCE Sup Loss: 0.54723, BCE UnSup Loss: 0.52745
Epoch 35, iter 7, Dice Sup Loss: 0.44524, Dice Unsup Loss: 0.75608, BCE Sup Loss: 0.55985, BCE UnSup Loss: 0.51011
Epoch 35, iter 8, Dice Sup Loss: 0.41007, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56991, BCE UnSup Loss: 0.5141
Epoch 35, iter 9, Dice Sup Loss: 0.32056, Dice Unsup Loss: 0.59332, BCE Sup Loss: 0.52322, BCE UnSup Loss: 0.46588
Epoch 35, iter 10, Dice Sup Loss: 0.44041, Dice Unsup Loss: 0.89723, BCE Sup Loss: 0.56041, BCE UnSup Loss: 0.48833
Epoch 35, iter 11, Dice Sup Loss: 0.43323, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55801, BCE UnSup Loss: 0.51951
Epoch 35, iter 12, Dice Sup Loss: 0.46628, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63679, BCE UnSup Loss: 0.51736
Epoch 35, iter 13, Dice Sup Loss: 0.48149, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62657, BCE UnSup Loss: 0.51465
Epoch 35, iter 14, Dice Sup Loss: 0.48138, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62663, BCE UnSup Loss: 0.51184
Epoch 35, iter 15, Dice Sup Loss: 0.4313, Dice Unsup Loss: 0.84747, BCE Sup Loss: 0.47433, BCE UnSup Loss: 0.45488
Epoch 35, iter 16, Dice Sup Loss: 0.45087, Dice Unsup Loss: 0.58126, BCE Sup Loss: 0.65267, BCE UnSup Loss: 0.4732
Epoch 35, iter 17, Dice Sup Loss: 0.36522, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52989, BCE UnSup Loss: 0.49807
Epoch 35, iter 18, Dice Sup Loss: 0.42561, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58135, BCE UnSup Loss: 0.49661
Epoch 35, iter 19, Dice Sup Loss: 0.43968, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56489, BCE UnSup Loss: 0.49817
Epoch 35, iter 20, Dice Sup Loss: 0.4628, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63974, BCE UnSup Loss: 0.49847
Epoch 35, iter 21, Dice Sup Loss: 0.51573, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60303, BCE UnSup Loss: 0.50131
Epoch 35, iter 22, Dice Sup Loss: 0.41812, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55893, BCE UnSup Loss: 0.50094
Epoch 35, iter 23, Dice Sup Loss: 0.3831, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59591, BCE UnSup Loss: 0.49862
Epoch 35, iter 24, Dice Sup Loss: 0.44291, Dice Unsup Loss: 0.8809, BCE Sup Loss: 0.56728, BCE UnSup Loss: 0.51447
Epoch 35, iter 25, Dice Sup Loss: 0.4972, Dice Unsup Loss: 0.87368, BCE Sup Loss: 0.61573, BCE UnSup Loss: 0.51787
Epoch 35, iter 26, Dice Sup Loss: 0.46599, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55658, BCE UnSup Loss: 0.49788
Epoch 35, iter 27, Dice Sup Loss: 0.45585, Dice Unsup Loss: 0.81729, BCE Sup Loss: 0.64528, BCE UnSup Loss: 0.44468
Epoch 35, iter 28, Dice Sup Loss: 0.51134, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60675, BCE UnSup Loss: 0.49589
Epoch 35, iter 29, Dice Sup Loss: 0.41931, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54169, BCE UnSup Loss: 0.49629
Epoch 35, iter 30, Dice Sup Loss: 0.0785, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.06699, BCE UnSup Loss: 0.48911
Epoch 35, iter 31, Dice Sup Loss: 0.47754, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62813, BCE UnSup Loss: 0.48283
Epoch 35, iter 32, Dice Sup Loss: 0.41278, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57571, BCE UnSup Loss: 0.48125
Epoch 35, iter 33, Dice Sup Loss: 0.46768, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64188, BCE UnSup Loss: 0.48397
Epoch 35, iter 34, Dice Sup Loss: 0.48021, Dice Unsup Loss: 0.60981, BCE Sup Loss: 0.63234, BCE UnSup Loss: 0.44669
Epoch 35, iter 35, Dice Sup Loss: 0.47795, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62996, BCE UnSup Loss: 0.4874
Epoch 35, iter 36, Dice Sup Loss: 0.4678, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54319, BCE UnSup Loss: 0.49537
Epoch 35, iter 37, Dice Sup Loss: 0.4529, Dice Unsup Loss: 0.7379, BCE Sup Loss: 0.56109, BCE UnSup Loss: 0.47263
Epoch 35, iter 38, Dice Sup Loss: 0.41306, Dice Unsup Loss: 0.82678, BCE Sup Loss: 0.5656, BCE UnSup Loss: 0.54491
Epoch 35, iter 39, Dice Sup Loss: 0.32254, Dice Unsup Loss: 0.76775, BCE Sup Loss: 0.51926, BCE UnSup Loss: 0.5384
Epoch 35, iter 40, Dice Sup Loss: 0.4444, Dice Unsup Loss: 0.70292, BCE Sup Loss: 0.55316, BCE UnSup Loss: 0.4691
Epoch 35, iter 41, Dice Sup Loss: 0.43433, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54903, BCE UnSup Loss: 0.49649
Epoch 35, iter 42, Dice Sup Loss: 0.47205, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63183, BCE UnSup Loss: 0.49649
Epoch 35, iter 43, Dice Sup Loss: 0.48598, Dice Unsup Loss: 0.73675, BCE Sup Loss: 0.62041, BCE UnSup Loss: 0.47254
Epoch 35, iter 44, Dice Sup Loss: 0.48602, Dice Unsup Loss: 0.5692, BCE Sup Loss: 0.62096, BCE UnSup Loss: 0.45755
Epoch 35, iter 45, Dice Sup Loss: 0.43372, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.47306, BCE UnSup Loss: 0.49283
Epoch 35, iter 46, Dice Sup Loss: 0.45704, Dice Unsup Loss: 0.77505, BCE Sup Loss: 0.65134, BCE UnSup Loss: 0.44084
Epoch 35, iter 47, Dice Sup Loss: 0.37053, Dice Unsup Loss: 0.86102, BCE Sup Loss: 0.53633, BCE UnSup Loss: 0.50998
Epoch 35, iter 48, Dice Sup Loss: 0.42768, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58121, BCE UnSup Loss: 0.48662
Epoch 35, iter 49, Dice Sup Loss: 0.44054, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56565, BCE UnSup Loss: 0.49173
Epoch 35, iter 50, Dice Sup Loss: 0.46262, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.639, BCE UnSup Loss: 0.49681
Epoch 35, iter 51, Dice Sup Loss: 0.51495, Dice Unsup Loss: 0.94351, BCE Sup Loss: 0.60432, BCE UnSup Loss: 0.45142
Epoch 35, iter 52, Dice Sup Loss: 0.41524, Dice Unsup Loss: 0.66451, BCE Sup Loss: 0.5602, BCE UnSup Loss: 0.45295
Epoch 35, iter 53, Dice Sup Loss: 0.37983, Dice Unsup Loss: 0.91575, BCE Sup Loss: 0.59913, BCE UnSup Loss: 0.53228
Epoch 35, iter 54, Dice Sup Loss: 0.43945, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56994, BCE UnSup Loss: 0.50989
Epoch 35, iter 55, Dice Sup Loss: 0.49431, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61942, BCE UnSup Loss: 0.51211
Epoch 35, iter 56, Dice Sup Loss: 0.4639, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55933, BCE UnSup Loss: 0.51122
Epoch 35, iter 57, Dice Sup Loss: 0.45002, Dice Unsup Loss: 0.6036, BCE Sup Loss: 0.64659, BCE UnSup Loss: 0.54794
Epoch 35, iter 58, Dice Sup Loss: 0.50934, Dice Unsup Loss: 0.76679, BCE Sup Loss: 0.61014, BCE UnSup Loss: 0.47307
Epoch 35, iter 59, Dice Sup Loss: 0.42075, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54641, BCE UnSup Loss: 0.50343
Epoch 35, iter 60, Dice Sup Loss: 0.1183, Dice Unsup Loss: 0.87971, BCE Sup Loss: 0.13275, BCE UnSup Loss: 0.51904
Epoch 35, iter 61, Dice Sup Loss: 0.47616, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62855, BCE UnSup Loss: 0.49044
Epoch 35, iter 62, Dice Sup Loss: 0.41865, Dice Unsup Loss: 0.82839, BCE Sup Loss: 0.59114, BCE UnSup Loss: 0.46987
Epoch 35, iter 63, Dice Sup Loss: 0.4654, Dice Unsup Loss: 0.93781, BCE Sup Loss: 0.64355, BCE UnSup Loss: 0.49742
Epoch 35, iter 64, Dice Sup Loss: 0.47935, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63499, BCE UnSup Loss: 0.49107
Epoch 35, iter 65, Dice Sup Loss: 0.47646, Dice Unsup Loss: 0.99967, BCE Sup Loss: 0.63845, BCE UnSup Loss: 0.47961
Epoch 35, iter 66, Dice Sup Loss: 0.4815, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57492, BCE UnSup Loss: 0.50374
Epoch 35, iter 67, Dice Sup Loss: 0.46688, Dice Unsup Loss: 0.98717, BCE Sup Loss: 0.59363, BCE UnSup Loss: 0.50118
Epoch 35, iter 68, Dice Sup Loss: 0.44706, Dice Unsup Loss: 0.94685, BCE Sup Loss: 0.59766, BCE UnSup Loss: 0.51942
Epoch 35, iter 69, Dice Sup Loss: 0.35364, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57313, BCE UnSup Loss: 0.50347
Epoch 35, iter 70, Dice Sup Loss: 0.46808, Dice Unsup Loss: 0.86401, BCE Sup Loss: 0.59083, BCE UnSup Loss: 0.51276
Epoch 35, iter 71, Dice Sup Loss: 0.45055, Dice Unsup Loss: 0.76376, BCE Sup Loss: 0.58725, BCE UnSup Loss: 0.55592
Epoch 35, iter 72, Dice Sup Loss: 0.47444, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6312, BCE UnSup Loss: 0.48702
Epoch 35, iter 73, Dice Sup Loss: 0.52886, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60521, BCE UnSup Loss: 0.38155
Epoch 35, iter 74, Dice Sup Loss: 0.49645, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61721, BCE UnSup Loss: 0.47135
Epoch 35, iter 75, Dice Sup Loss: 0.49782, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59104, BCE UnSup Loss: 0.50366
Epoch 35, iter 76, Dice Sup Loss: 0.45076, Dice Unsup Loss: 0.79813, BCE Sup Loss: 0.65444, BCE UnSup Loss: 0.67249
Epoch 35, iter 77, Dice Sup Loss: 0.37282, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5546, BCE UnSup Loss: 0.54181
Epoch 35, iter 78, Dice Sup Loss: 0.41322, Dice Unsup Loss: 0.8751, BCE Sup Loss: 0.60615, BCE UnSup Loss: 0.56316
Epoch 35, iter 79, Dice Sup Loss: 0.43336, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61478, BCE UnSup Loss: 0.61749
Epoch 35, iter 80, Dice Sup Loss: 0.44192, Dice Unsup Loss: 0.84413, BCE Sup Loss: 0.66435, BCE UnSup Loss: 0.57319
Epoch 35, iter 81, Dice Sup Loss: 0.50934, Dice Unsup Loss: 0.69952, BCE Sup Loss: 0.63945, BCE UnSup Loss: 0.6942
Epoch 35, iter 82, Dice Sup Loss: 0.42428, Dice Unsup Loss: 0.90671, BCE Sup Loss: 0.58628, BCE UnSup Loss: 0.49697
Epoch 35, iter 83, Dice Sup Loss: 0.41048, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61798, BCE UnSup Loss: 0.50882
Epoch 35, iter 84, Dice Sup Loss: 0.47589, Dice Unsup Loss: 0.82318, BCE Sup Loss: 0.58724, BCE UnSup Loss: 0.45108
Epoch 35, iter 85, Dice Sup Loss: 0.50807, Dice Unsup Loss: 0.85533, BCE Sup Loss: 0.60657, BCE UnSup Loss: 0.50686
Epoch 35, iter 86, Dice Sup Loss: 0.48844, Dice Unsup Loss: 0.8918, BCE Sup Loss: 0.55618, BCE UnSup Loss: 0.47085
Epoch 35, iter 87, Dice Sup Loss: 0.47821, Dice Unsup Loss: 0.83301, BCE Sup Loss: 0.64456, BCE UnSup Loss: 0.4443
Epoch 35, iter 88, Dice Sup Loss: 0.52258, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59342, BCE UnSup Loss: 0.45349
Epoch 35, Total train step 88 || AVG_loss: 0.52222, Avg Dice score: 0.1107, Avg IOU: 0.0636
Epoch 35, Validation || sum_loss: 0.50903, Dice score: 0.153, IOU: 0.0943
Training and evaluating on epoch35 complete in 0m 48s
Epoch 36, iter 1, Dice Sup Loss: 0.41011, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51877, BCE UnSup Loss: 0.46026
Epoch 36, iter 2, Dice Sup Loss: 0.43883, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55303, BCE UnSup Loss: 0.46793
Epoch 36, iter 3, Dice Sup Loss: 0.48078, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63192, BCE UnSup Loss: 0.46992
Epoch 36, iter 4, Dice Sup Loss: 0.54232, Dice Unsup Loss: 0.68788, BCE Sup Loss: 0.58539, BCE UnSup Loss: 0.47002
Epoch 36, iter 5, Dice Sup Loss: 0.45874, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65295, BCE UnSup Loss: 0.48074
Epoch 36, iter 6, Dice Sup Loss: 0.37325, Dice Unsup Loss: 0.92107, BCE Sup Loss: 0.61832, BCE UnSup Loss: 0.50002
Epoch 36, iter 7, Dice Sup Loss: 0.47656, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63323, BCE UnSup Loss: 0.50394
Epoch 36, iter 8, Dice Sup Loss: 0.47088, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6383, BCE UnSup Loss: 0.52455
Epoch 36, iter 9, Dice Sup Loss: 0.43926, Dice Unsup Loss: 0.63864, BCE Sup Loss: 0.6595, BCE UnSup Loss: 0.52913
Epoch 36, iter 10, Dice Sup Loss: 0.4658, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64631, BCE UnSup Loss: 0.55912
Epoch 36, iter 11, Dice Sup Loss: 0.45336, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58969, BCE UnSup Loss: 0.57225
Epoch 36, iter 12, Dice Sup Loss: 0.36022, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.47468, BCE UnSup Loss: 0.57271
Epoch 36, iter 13, Dice Sup Loss: 0.44905, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58613, BCE UnSup Loss: 0.57838
Epoch 36, iter 14, Dice Sup Loss: 0.37739, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.53882, BCE UnSup Loss: 0.56533
Epoch 36, iter 15, Dice Sup Loss: 0.45235, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65206, BCE UnSup Loss: 0.55338
Epoch 36, iter 16, Dice Sup Loss: 0.48464, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63319, BCE UnSup Loss: 0.53556
Epoch 36, iter 17, Dice Sup Loss: 0.50641, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61511, BCE UnSup Loss: 0.51894
Epoch 36, iter 18, Dice Sup Loss: 0.42938, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59421, BCE UnSup Loss: 0.49703
Epoch 36, iter 19, Dice Sup Loss: 0.44992, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56377, BCE UnSup Loss: 0.48713
Epoch 36, iter 20, Dice Sup Loss: 0.39968, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.50298, BCE UnSup Loss: 0.47793
Epoch 36, iter 21, Dice Sup Loss: 0.53788, Dice Unsup Loss: 0.84463, BCE Sup Loss: 0.58309, BCE UnSup Loss: 0.42388
Epoch 36, iter 22, Dice Sup Loss: 0.41319, Dice Unsup Loss: 0.88766, BCE Sup Loss: 0.58096, BCE UnSup Loss: 0.46071
Epoch 36, iter 23, Dice Sup Loss: 0.5065, Dice Unsup Loss: 0.77437, BCE Sup Loss: 0.61216, BCE UnSup Loss: 0.5257
Epoch 36, iter 24, Dice Sup Loss: 0.4874, Dice Unsup Loss: 0.42996, BCE Sup Loss: 0.64216, BCE UnSup Loss: 0.34366
Epoch 36, iter 25, Dice Sup Loss: 0.32447, Dice Unsup Loss: 0.75974, BCE Sup Loss: 0.46879, BCE UnSup Loss: 0.52485
Epoch 36, iter 26, Dice Sup Loss: 0.48247, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63684, BCE UnSup Loss: 0.44876
Epoch 36, iter 27, Dice Sup Loss: 0.45456, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56144, BCE UnSup Loss: 0.47141
Epoch 36, iter 28, Dice Sup Loss: 0.50572, Dice Unsup Loss: 0.85697, BCE Sup Loss: 0.61096, BCE UnSup Loss: 0.51789
Epoch 36, iter 29, Dice Sup Loss: 0.51009, Dice Unsup Loss: 0.79034, BCE Sup Loss: 0.61248, BCE UnSup Loss: 0.45931
Epoch 36, iter 30, Dice Sup Loss: 0.60611, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57673, BCE UnSup Loss: 0.5187
Epoch 36, iter 31, Dice Sup Loss: 0.39239, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51715, BCE UnSup Loss: 0.50177
Epoch 36, iter 32, Dice Sup Loss: 0.43028, Dice Unsup Loss: 0.89402, BCE Sup Loss: 0.55282, BCE UnSup Loss: 0.51363
Epoch 36, iter 33, Dice Sup Loss: 0.47799, Dice Unsup Loss: 0.95491, BCE Sup Loss: 0.63444, BCE UnSup Loss: 0.47717
Epoch 36, iter 34, Dice Sup Loss: 0.54592, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57626, BCE UnSup Loss: 0.45904
Epoch 36, iter 35, Dice Sup Loss: 0.47347, Dice Unsup Loss: 0.7471, BCE Sup Loss: 0.65177, BCE UnSup Loss: 0.44332
Epoch 36, iter 36, Dice Sup Loss: 0.37725, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61066, BCE UnSup Loss: 0.44221
Epoch 36, iter 37, Dice Sup Loss: 0.49504, Dice Unsup Loss: 0.79173, BCE Sup Loss: 0.62192, BCE UnSup Loss: 0.52427
Epoch 36, iter 38, Dice Sup Loss: 0.4903, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62514, BCE UnSup Loss: 0.46488
Epoch 36, iter 39, Dice Sup Loss: 0.46267, Dice Unsup Loss: 0.50669, BCE Sup Loss: 0.65345, BCE UnSup Loss: 0.37689
Epoch 36, iter 40, Dice Sup Loss: 0.48226, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62864, BCE UnSup Loss: 0.48622
